-0.224212646484375,9.396881103515625,1.551513671875,
0.1433258056640625,9.397354125976562,-0.78076171875,
0.1433258056640625,9.397354125976562,-0.78076171875,
-0.224212646484375,9.396881103515625,1.551513671875,
0.1433258056640625,9.397354125976562,-0.78076171875,
-0.224212646484375,9.396881103515625,1.551513671875,
-0.224212646484375,9.396881103515625,1.551513671875,
-0.43310546875,9.423919677734375,-1.110015869140625,
0.106231689453125,9.411712646484375,-0.7927398681640625,
0.106231689453125,9.411712646484375,-0.7927398681640625,
-0.43310546875,9.423919677734375,-1.110015869140625,
-0.759490966796875,9.702682495117188,-0.13134765625,
-0.3728179931640625,9.431564331054688,-1.0521087646484375,
-0.759490966796875,9.702682495117188,-0.13134765625,
-0.416595458984375,9.433013916015625,-1.0975799560546875,
-0.3259124755859375,9.173141479492188,1.3615264892578125,
-0.416595458984375,9.433013916015625,-1.0975799560546875,
-0.3259124755859375,9.173141479492188,1.3615264892578125,
-0.416595458984375,9.433013916015625,-1.0975799560546875,
-0.3259124755859375,9.173141479492188,1.3615264892578125,
-0.416595458984375,9.433013916015625,-1.0975799560546875,
-0.3259124755859375,9.173141479492188,1.3615264892578125,
-0.416595458984375,9.433013916015625,-1.0975799560546875,
-0.224212646484375,9.396881103515625,1.551513671875,
-0.416595458984375,9.433013916015625,-1.0975799560546875,
-0.224212646484375,9.396881103515625,1.551513671875,
-0.4300079345703125,9.440185546875,-0.9377288818359375,
-0.41278076171875,9.455978393554688,-0.9228973388671875,
-0.224212646484375,9.396881103515625,1.551513671875,
-0.224212646484375,9.396881103515625,1.551513671875,
-0.224212646484375,9.396881103515625,1.551513671875,
-0.3914794921875,9.43756103515625,-0.804931640625,
-0.3914794921875,9.43756103515625,-0.804931640625,
-0.43310546875,9.423919677734375,-1.110015869140625,
-0.3914794921875,9.43756103515625,-0.804931640625,
-0.43310546875,9.423919677734375,-1.110015869140625,
-0.3914794921875,9.43756103515625,-0.804931640625,
-0.3728179931640625,9.431564331054688,-1.0521087646484375,
-0.3914794921875,9.43756103515625,-0.804931640625,
-0.416595458984375,9.433013916015625,-1.0975799560546875,
-0.3914794921875,9.43756103515625,-0.804931640625,
-0.416595458984375,9.433013916015625,-1.0975799560546875,
-0.3914794921875,9.43756103515625,-0.804931640625,
-0.416595458984375,9.433013916015625,-1.0975799560546875,
-0.3914794921875,9.43756103515625,-0.804931640625,
-0.416595458984375,9.433013916015625,-1.0975799560546875,
-0.3914794921875,9.43756103515625,-0.804931640625,
-0.416595458984375,9.433013916015625,-1.0975799560546875,
-0.3914794921875,9.43756103515625,-0.804931640625,
-0.416595458984375,9.433013916015625,-1.0975799560546875,
-0.3914794921875,9.43756103515625,-0.804931640625,
-0.3914794921875,9.43756103515625,-0.804931640625,
-0.4300079345703125,9.440185546875,-0.9377288818359375,
-0.41278076171875,9.455978393554688,-0.9228973388671875,
-0.3914794921875,9.43756103515625,-0.804931640625,
-0.3914794921875,9.43756103515625,-0.804931640625,
-0.36993408203125,9.403335571289062,-0.920745849609375,
-0.3914794921875,9.43756103515625,-0.804931640625,
-0.3914794921875,9.43756103515625,-0.804931640625,
-0.3484039306640625,9.384185791015625,-0.872894287109375,
-0.3914794921875,9.43756103515625,-0.804931640625,
-0.3484039306640625,9.384185791015625,-0.872894287109375,
-0.3914794921875,9.43756103515625,-0.804931640625,
-0.3914794921875,9.43756103515625,-0.804931640625,
-0.386688232421875,9.398544311523438,-0.7819671630859375,
-0.3914794921875,9.43756103515625,-0.804931640625,
-0.3914794921875,9.43756103515625,-0.804931640625,
-0.386688232421875,9.398544311523438,-0.7819671630859375,
-0.3914794921875,9.43756103515625,-0.804931640625,
-0.386688232421875,9.398544311523438,-0.7819671630859375,
-0.3914794921875,9.43756103515625,-0.804931640625,
-0.361572265625,9.414108276367188,-0.744873046875,
-0.3484039306640625,9.384185791015625,-0.872894287109375,
-0.3914794921875,9.43756103515625,-0.804931640625,
-0.361572265625,9.414108276367188,-0.744873046875,
-0.3914794921875,9.43756103515625,-0.804931640625,
-0.361572265625,9.414108276367188,-0.744873046875,
-0.386688232421875,9.398544311523438,-0.7819671630859375,
-0.3914794921875,9.43756103515625,-0.804931640625,
-0.4512939453125,9.444259643554688,-0.87384033203125,
-0.36993408203125,9.403335571289062,-0.920745849609375,
-0.4512939453125,9.444259643554688,-0.87384033203125,
-0.469482421875,9.451431274414062,-0.9231414794921875,
-0.36993408203125,9.403335571289062,-0.920745849609375,
-0.3484039306640625,9.384185791015625,-0.872894287109375,
-0.4524993896484375,9.439712524414062,-0.9066314697265625,
-0.3484039306640625,9.384185791015625,-0.872894287109375,
-0.444122314453125,9.444488525390625,-0.86474609375,
-0.444122314453125,9.444488525390625,-0.86474609375,
-0.386688232421875,9.398544311523438,-0.7819671630859375,
-0.444122314453125,9.444488525390625,-0.86474609375,
-0.444122314453125,9.444488525390625,-0.86474609375,
-0.386688232421875,9.398544311523438,-0.7819671630859375,
-0.444122314453125,9.444488525390625,-0.86474609375,
-0.444122314453125,9.444488525390625,-0.86474609375,
-0.361572265625,9.414108276367188,-0.744873046875,
-0.3484039306640625,9.384185791015625,-0.872894287109375,
-0.444122314453125,9.444488525390625,-0.86474609375,
-0.361572265625,9.414108276367188,-0.744873046875,
-0.444122314453125,9.444488525390625,-0.86474609375,
-0.361572265625,9.414108276367188,-0.744873046875,
-0.386688232421875,9.398544311523438,-0.7819671630859375,
-0.4512939453125,9.444259643554688,-0.87384033203125,
-0.3867034912109375,9.402145385742188,-0.872894287109375,
-0.3867034912109375,9.402145385742188,-0.872894287109375,
-0.386688232421875,9.398544311523438,-0.7819671630859375,
-0.4512939453125,9.444259643554688,-0.87384033203125,
-0.3938751220703125,9.399749755859375,-0.845367431640625,
-0.469482421875,9.451431274414062,-0.9231414794921875,
-0.3938751220703125,9.399749755859375,-0.845367431640625,
-0.4524993896484375,9.439712524414062,-0.9066314697265625,
-0.3938751220703125,9.399749755859375,-0.845367431640625,
-0.444122314453125,9.444488525390625,-0.86474609375,
-0.3938751220703125,9.399749755859375,-0.845367431640625,
-0.444122314453125,9.444488525390625,-0.86474609375,
-0.3938751220703125,9.399749755859375,-0.845367431640625,
-0.444122314453125,9.444488525390625,-0.86474609375,
-0.3938751220703125,9.399749755859375,-0.845367431640625,
-0.444122314453125,9.444488525390625,-0.86474609375,
-0.3938751220703125,9.399749755859375,-0.845367431640625,
-0.444122314453125,9.444488525390625,-0.86474609375,
